token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",441481.379492607014129404,4097.17714193307151171418004924914,0.0002440704820314882222384415734051768,16582571,448728297.945998759747205316,18050778.255708672442415288,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",68627,4405.662149914321851893,1636037244,uniswapv2,14765732.66788471203153755688968659,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1575659173.017012056623582210682601
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",441715.418772130432057838,4045.819349655250993083539799531398,0.0002471687224703226483931997345550199,16584571,449667190.575220252255593662,17940219.933782797490492346,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",68718,4434.261241869710433323,1636037244,univ2,14834017.36672563883742047527895384,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1576051207.193701857521314832168715
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",442320.054321507829846424,3889.945826422037487065400375114554,0.0002570729888338310143345883779477646,16586571,452056149.434861306050185104,17596022.84619693208394194,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",68872,4523.462184660219345351,1636037244,uniswapv2,14865255.61965407717783855731759762,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1577050243.110973009249564099893475
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",442505.707826950307129599,3873.848472511937027970201930420027,0.0002581412275404684303760121240708121,16588071,452774138.263538576626899705,17558983.469729182267744182,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",68934,4532.697547238684703185,1636037244,uniswapv2,15012972.53480210128725308572367338,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1577356707.293941862599446777343082
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",442571.452393816409414641,3979.66098335682457252211656527205,0.0002512776852556181535864049000065105,16588571,453032721.273758147992585377,17797566.479945136688775736,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",68952,4472.131308263593956099,1636037244,univ2,14483118.61514967667644466464428167,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1577463863.94901977141969144065596
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",442705.165903353430583108,3966.304733523032463488080925819037,0.0002521238450359207546614838493576731,16590571,453570625.364964328545364284,17773340.157294612971148054,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",69006,4481.082859588454411378,1636037244,uniswapv2,14652809.9853118700419511226584276,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1577681356.965426360989904596958725
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",442885.596480381886902612,4195.978434789158641932350200225063,0.0002383234364859762290480057028339212,16592571,454306820.121338467101312494,18288465.262741402140083649,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",69082,4358.569889470933120945,1636037244,univ2,14140136.47084783806174817976232105,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1577975927.296785849360412415969001
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",443011.631323978129237993,4296.887179712508453928293432016508,0.0002327266130517550460327145156502829,16594571,454842183.520533436530052313,18507984.661355226873089869,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",69136,4307.300584651035538142,1636037244,uniswapv2,13290789.27214191847342727602804457,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1578175638.519098173505988643327418
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",443162.683322580299646959,4295.161913142208014033079492354202,0.0002328200939154889355663000972688967,16596571,455489137.861938405436121726,18565337.44739760166099495,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",69202,4322.383608075853244837,1636037244,univ2,13349732.08746938047378188141553942,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1578408760.87843522128530775816436
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",443233.827830805637446987,4354.449933100279122474396744022702,0.0002296501315581829394595121294370923,16598571,455796671.466988935906062827,18695492.222795771200872549,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",69248,4293.422248510034846089,1636037244,uniswapv2,13204096.36075071550021339205697654,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1578518642.075141226580496385679255
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",443328.338697314482004462,4367.467297222186629075615514597434,0.0002289656526188584975386290689736503,16600571,456208218.23792390147545473,18725066.865563233363889755,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",69299,4287.397155205448821124,1636037244,univ2,13150911.44247124775898986796680923,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1578663580.437404453768064829709017
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",443329.827082539112672256,4367.866695215714501693442341232122,0.0002289447159858007765220445452585448,16601071,456214720.471774221798884534,18725932.801165275176269725,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",69301,4287.203366731974689616,1636037244,uniswapv2,13151284.27047280203673324540114492,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1578665863.328267578467104369241003
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",443349.872675949581295188,4406.318041266637312746162221078198,0.0002269468500990320371096853374153876,16602571,456302896.220923657632344041,18811222.322995493997288656,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",69318,4269.147652716423594048,1636037244,uniswapv2,12932455.52675156506903935878612183,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1578696116.627438097174497303512004
